,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65,SMA_65_trend_diff,SMA_65_trend
13820,2024-11-21 10:30:00-05:00,1h,TSM,187.6199951171875,190.1999969482422,186.7400054931641,190.1999969482422,1751773,2255724.0,58.39291208107804,1.910974076829376,0.7765901324807467,187.86731338500977,188.00444580078124,194.38884002685543,190.04491178072416,100,59.10420355768349,190.0,36.704579020840455,184.05999755859372,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,-0.16892301119293052,Down
13821,2024-11-21 11:30:00-05:00,1h,TSM,190.18499755859372,190.80999755859372,189.4600067138672,190.58009338378903,1098778,2194839.7,59.51584746617336,1.8709038459648892,0.5006187923427847,188.03282318115237,188.00304779052732,194.3863904571533,189.8819901686448,99,59.10420355768349,190.0,36.704579020840455,184.05999755859372,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.16292161207937284,Down
13822,2024-11-21 12:30:00-05:00,1h,TSM,190.6100006103516,192.0399932861328,190.5,191.5399932861328,1145295,1915871.5,62.28423688088359,1.8472673774054555,0.5977932236060717,188.2770729064941,188.01324768066405,194.39104042053225,189.7298346886268,98,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.15215548001799561,Down
13823,2024-11-21 13:30:00-05:00,1h,TSM,191.5800018310547,192.0,190.30999755859372,190.7700042724609,933182,1895269.3,58.81017262994376,1.8360341676912264,0.4923743554543937,188.44907836914064,188.01804779052733,194.382840423584,189.5752192570613,97,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.15461543156550306,Down
13824,2024-11-21 14:30:00-05:00,1h,TSM,190.7899932861328,191.5399932861328,190.51710510253903,191.37249755859372,790463,1913032.0,60.65924844074623,1.7779523116842637,0.4131990473761024,188.6477035522461,188.02809783935547,194.38024642944336,189.42603008563705,96,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.14918917142423993,Down
13825,2024-11-21 15:30:00-05:00,1h,TSM,191.3500061035156,191.47000122070312,190.4362945556641,191.2400054931641,1200774,1967893.9,60.02114459704607,1.7247919083524637,0.6101822867584478,188.7637840270996,188.0290298461914,194.376396484375,189.2637225811298,95,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.16230750450725395,Down
13826,2024-11-22 09:30:00-05:00,1h,TSM,192.9499969482422,193.0,190.1649932861328,190.57000732421875,2488790,2132534.5,56.76897052645384,1.8040929658892293,1.167057320760813,188.7966346740723,188.00662994384768,194.3678964996338,189.09454721304087,94,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.1691753680889292,Down
13827,2024-11-22 10:30:00-05:00,1h,TSM,190.57000732421875,191.2799072265625,189.88999938964844,190.5800018310547,1414667,2186967.2,56.80656808625527,1.7745083138195743,0.6468624678047297,188.89138488769527,188.06342987060543,194.35824653625488,188.93116267277645,93,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.16338454026441696,Down
13828,2024-11-22 11:30:00-05:00,1h,TSM,190.6150054931641,191.0,190.1199951171875,190.91000366210935,546753,2108527.2,58.10223856687527,1.7106152116047837,0.2593056423459939,188.9783851623535,188.12212982177732,194.3481465911865,188.88470130333533,92,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.04646136944111845,Down
13829,2024-11-22 12:30:00-05:00,1h,TSM,190.91000366210935,190.9250030517578,190.32000732421875,190.3699951171875,514878,1188535.3,55.18503241987287,1.6316423913143747,0.4332037929374079,189.01588516235356,188.17192962646484,194.3389465332031,188.8376244178185,91,62.28423688088359,192.0399932861328,36.704579020840455,184.05999755859372,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,-0.04707688551684441,Down
13842,2024-11-26 11:30:00-05:00,1h,TSM,184.1499938964844,184.27999877929688,182.3300018310547,183.1499938964844,1609366,1828005.6,33.33797200649572,1.611541604653741,0.8803944583101934,187.52224578857425,187.5696917724609,194.2042394256592,187.6782137357272,78,39.16656529632915,185.3300018310547,33.211473230660886,183.7100067138672,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.07061556302579675,Down
13843,2024-11-26 12:30:00-05:00,1h,TSM,183.13999938964844,183.57000732421875,182.58999633789065,183.0399932861328,1212536,1393207.1,33.0075059080898,1.5664322747733397,0.8703199976514618,187.1357452392578,187.50349365234376,194.18178939819336,187.6022904616136,77,39.16656529632915,185.3300018310547,33.211473230660886,183.7100067138672,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.07592327411362021,Down
13844,2024-11-26 13:30:00-05:00,1h,TSM,183.05999755859372,183.2100067138672,182.6100006103516,182.8000030517578,772629,1320494.2,32.25625529149326,1.4974018339692172,0.5851059398822047,186.707120513916,187.45029357910155,194.04028938293456,187.5241365872897,76,39.16656529632915,185.3300018310547,33.211473230660886,183.7100067138672,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.07815387432390253,Down
13845,2024-11-26 14:30:00-05:00,1h,TSM,182.8000030517578,183.27999877929688,182.6150054931641,183.1499938964844,854356,1264737.3,34.59421016232828,1.4379440805523311,0.6755205211390539,186.30261993408203,187.4080935668945,193.90381538391117,187.44952110877404,75,39.16656529632915,185.3300018310547,33.211473230660886,183.7100067138672,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.07461547851565342,Down
13846,2024-11-26 15:30:00-05:00,1h,TSM,183.13999938964844,183.9600067138672,182.8800048828125,183.83999633789065,1038122,1257308.5,39.05951829998541,1.4123767770167852,0.8256700722217339,185.9661193847656,187.3679934692383,193.77525688171383,187.39305959848255,74,39.05951829998541,183.9600067138672,33.211473230660886,183.7100067138672,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.056461510291484274,Down
13847,2024-11-27 09:30:00-05:00,1h,TSM,182.0,182.4499969482422,179.30999755859375,179.3300018310547,2986083,1490798.3,26.3816297628357,1.6350640628939346,2.0030093943627385,185.4036193847656,187.23329345703124,193.62100692749024,187.2684443547176,73,39.05951829998541,183.9600067138672,33.211473230660886,183.7100067138672,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.12461524376496413,Down
13848,2024-11-27 10:30:00-05:00,1h,TSM,179.33999633789062,179.6699981689453,178.82000732421875,179.08810424804688,1502376,1531390.5,25.89612331713623,1.578987404453408,0.9810534935406744,184.8125244140625,187.08858947753907,193.47849746704105,187.15010751577523,72,39.05951829998541,183.9600067138672,33.211473230660886,183.7100067138672,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.11833683894235492,Down
13849,2024-11-27 11:30:00-05:00,1h,TSM,179.00999450683594,179.49000549316406,178.0500030517578,178.61000061035156,1133713,1478722.7,24.919974191653598,1.5690599070928966,0.7666839766509299,184.2245246887207,186.92538940429688,193.3350975036621,186.9544198843149,71,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.19568763146034485,Down
13850,2024-11-27 12:30:00-05:00,1h,TSM,178.6199951171875,180.0800018310547,178.3699951171875,179.9550018310547,902223,1317043.2,32.615316159224406,1.5791275361482031,0.6850367550586041,183.73815002441407,186.7944873046875,193.20567253112796,186.80372760479267,70,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.1506922795222181,Down
13851,2024-11-27 13:30:00-05:00,1h,TSM,179.9550018310547,180.88999938964844,179.9550018310547,180.1999969482422,797764,1280916.8,33.943440974552146,1.533118252037171,0.6228070394579882,183.2536499023437,186.6530892944336,193.08922004699707,186.6810352032001,69,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.12269240159255901,Down
13852,2024-11-27 14:30:00-05:00,1h,TSM,180.16000366210935,180.94000244140625,179.9199981689453,180.63999938964844,671414,1187121.6,36.36909112749519,1.4964672534960113,0.5655814871871592,182.78365020751957,186.53278930664064,192.97427001953125,186.55965059720552,68,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.12138460599459222,Down
13853,2024-11-27 15:30:00-05:00,1h,TSM,180.65499877929688,181.32000732421875,180.360107421875,181.1699981689453,902549,1156122.9,39.26226971204344,1.458141014127993,0.7806687334019593,182.60914993286133,186.4095913696289,192.8689450073242,186.44911217322715,67,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.11053842397836888,Down
13854,2024-11-29 09:30:00-05:00,1h,TSM,181.50999450683597,186.66000366210935,181.17999267578125,185.66000366210935,3366031,1415463.1,57.070467214180816,1.746131334059141,2.3780422110615245,182.61914978027343,186.3747915649414,192.78649505615235,186.4134199876052,66,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.0356921856219401,Down
13855,2024-11-29 10:30:00-05:00,1h,TSM,185.66000366210935,186.9499969482422,185.5200042724609,186.3600006103516,1592041,1489231.6,59.08457376646444,1.7235500013250056,1.0690351990919342,182.7366500854492,186.32362365722656,192.7093955230713,186.38018916203424,65,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.03323082557096768,Down
13856,2024-11-29 11:30:00-05:00,1h,TSM,186.33999633789065,186.3500061035156,184.97000122070312,185.0,1318630,1517282.4,53.80303252848827,1.6997249576338225,0.8690735488660516,182.7351501464844,186.22536376953124,192.62509552001956,186.35827214167668,64,39.05951829998541,183.9600067138672,24.919974191653598,178.0500030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.021917020357562933,Down
13865,2024-12-03 10:30:00-05:00,1h,TSM,193.8000030517578,195.67999267578125,193.7100067138672,195.6199951171875,947459,1958749.0,70.35294317569517,1.983063573698368,0.4837061818538261,187.4370559692383,187.37472412109372,192.3316500854492,187.5021904578576,55,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.140305973933323,Up
13866,2024-12-03 11:30:00-05:00,1h,TSM,195.6300048828125,195.9900054931641,194.94000244140625,195.6150054931641,664833,1893369.3,70.33131288611514,1.916416393559757,0.3511375197643692,188.02580642700195,187.5737243652344,192.31482513427736,187.63057673527643,54,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.12838627741882647,Up
13867,2024-12-03 12:30:00-05:00,1h,TSM,195.6000061035156,197.7700042724609,195.3600006103516,197.17999267578125,1019359,1461443.5,73.12254441575395,1.9516726270275868,0.6975014771354486,188.91830596923828,187.78762420654297,192.3101251220703,187.79249971829927,53,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.16192298302283348,Up
13868,2024-12-03 13:30:00-05:00,1h,TSM,197.17999267578125,197.6699981689453,196.67999267578125,197.2100067138672,2068586,1460009.7,73.17466880197392,1.8829821174659067,1.4168303128397024,189.82440109252929,187.96362426757813,192.30342514038085,187.94450143667368,52,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.15200171837440735,Up
13869,2024-12-03 14:30:00-05:00,1h,TSM,197.2100067138672,198.3500061035156,196.93499755859372,198.1649932861328,997093,1387921.2,74.84619796854025,1.8495554337127615,0.7184075003681766,190.8021507263184,188.17332214355469,192.3017501068115,188.11011681189905,51,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1656153752253715,Up
13870,2024-12-03 15:30:00-05:00,1h,TSM,198.1649932861328,199.0,197.75,198.8800048828125,1533588,1456552.8,76.04952454733541,1.8067300455904216,1.052888710934475,191.74840087890624,188.3469223022461,192.300650100708,188.2633723332332,50,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.15325552133415954,Up
13871,2024-12-04 09:30:00-05:00,1h,TSM,199.2749938964844,200.08999633789065,198.2700042724609,199.6100006103516,3141019,1674884.8,77.24632916980704,1.8076773327217976,1.8753642041530256,192.71890106201167,188.52752044677732,192.30625007629396,188.41255704439604,49,72.99088509265673,194.94000244140625,66.9899413405989,192.6000061035156,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.14918471116283172,Up
13872,2024-12-04 10:30:00-05:00,1h,TSM,199.625,202.6000061035156,199.625,202.5500030517578,2594077,1796788.4,81.29934264510679,1.89212934418196,1.443729823723261,193.8144012451172,188.74772064208983,192.3229000854492,188.62586482121395,48,81.29934264510679,202.6000061035156,66.9899413405989,192.6000061035156,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.21330777681791346,Up
13873,2024-12-04 11:30:00-05:00,1h,TSM,202.4499969482422,202.55999755859372,201.0800018310547,201.47000122070312,982025,1682289.0,75.94752063475313,1.862691228707467,0.5837433401752018,194.82940139770508,188.9617205810547,192.32410011291503,188.8150956373948,47,81.29934264510679,202.6000061035156,66.9899413405989,192.6000061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1892308161808387,Up
13874,2024-12-04 12:30:00-05:00,1h,TSM,201.4741058349609,202.5,201.16000366210935,201.4250946044922,1121177,1506921.6,75.72430713407238,1.825355879363407,0.7440181360463609,195.6176559448242,189.16277252197267,192.33042556762692,188.9967125525841,46,81.29934264510679,202.6000061035156,66.9899413405989,192.6000061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.18161691518932344,Up
13875,2024-12-04 13:30:00-05:00,1h,TSM,201.4149932861328,202.1699981689453,201.13690185546875,201.8300018310547,755402,1487715.9,76.39788477732743,1.7687659103714897,0.5077595796347946,196.3911560058594,189.37457244873048,192.34222557067872,189.1807126558744,45,81.29934264510679,202.6000061035156,66.9899413405989,192.6000061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1840001032902876,Up
13879,2024-12-05 10:30:00-05:00,1h,TSM,201.8300018310547,204.25999450683597,201.7375030517578,204.22999572753903,1592216,1667844.8,77.03698480719399,1.7971763076269236,0.9546547736336138,198.4046653747559,190.27827209472656,192.3873289489746,190.10732774000903,41,81.29934264510679,202.6000061035156,70.25590142935278,200.41000366210935,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.26969228891223906,Up
13880,2024-12-05 11:30:00-05:00,1h,TSM,204.25999450683597,205.6300048828125,203.9499969482422,205.2075958251953,1956684,1710154.4,78.51701111870659,1.78880713812288,1.1441563405035242,198.97204513549804,190.58877410888672,192.4195669555664,190.3922137920673,40,78.51701111870659,205.6300048828125,70.25590142935278,200.41000366210935,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.2848860520582832,Up
13881,2024-12-05 12:30:00-05:00,1h,TSM,205.22000122070312,205.5500030517578,203.7400054931641,203.97999572753903,1129433,1508995.8,72.22208141076325,1.7903207395850849,0.7484666292643094,199.47304458618163,190.87057403564447,192.4477169036865,190.67398306039664,39,78.51701111870659,205.6300048828125,70.25590142935278,200.41000366210935,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.28176926832932736,Up
13882,2024-12-05 13:30:00-05:00,1h,TSM,204.0,204.91000366210935,203.5800018310547,204.6428985595703,998358,1349423.9,73.4594924691718,1.7574408175471992,0.7398401643842236,199.9641891479492,191.16263214111328,192.48098136901856,190.9533353365385,38,78.51701111870659,205.6300048828125,70.25590142935278,200.41000366210935,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.2793522761418501,Up
13883,2024-12-05 14:30:00-05:00,1h,TSM,204.6100006103516,204.7400054931641,203.8000030517578,203.8999938964844,834102,1334631.6,69.71159906606408,1.69905236210856,0.6249679686888876,200.437028503418,191.5474319458008,192.50978187561037,191.19164287860576,37,78.51701111870659,205.6300048828125,70.25590142935278,200.41000366210935,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.23830754206727534,Up
13884,2024-12-05 15:30:00-05:00,1h,TSM,203.91310119628903,204.3600006103516,203.3999938964844,204.30999755859372,1416930,1364206.9,70.60301707110017,1.6462633872341763,1.0386474368367438,200.9605285644531,191.9244317626953,192.53755683898925,191.4474874643179,36,78.51701111870659,205.6300048828125,70.25590142935278,200.41000366210935,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.25584458571213986,Up
13885,2024-12-06 09:30:00-05:00,1h,TSM,202.0,202.5498962402344,200.63999938964844,202.1000061035156,2528844,1541551.1,60.30110438989883,1.7908158716421148,1.6404542152381454,201.28452911376957,192.2862319946289,192.55855690002443,191.6305645282452,35,78.51701111870659,205.6300048828125,70.25590142935278,200.41000366210935,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.18307706392729983,Up
13886,2024-12-06 10:30:00-05:00,1h,TSM,202.0399932861328,202.6499938964844,200.1000061035156,200.55999755859372,923806,1534659.2,54.34982951211811,1.8450424374511605,0.6019616602826218,201.53177871704105,192.59683197021485,192.5459568786621,191.78410151554988,34,78.51701111870659,205.6300048828125,54.34982951211811,200.1000061035156,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.15353698730467613,Up
13887,2024-12-06 11:30:00-05:00,1h,TSM,200.57000732421875,201.13999938964844,199.92999267578125,200.96499633789065,1110169,1511399.2,55.59111000087599,1.799682742909448,0.7345306256613078,201.72102890014648,192.91923187255856,192.53083183288572,191.9291015625,33,78.51701111870659,205.6300048828125,54.34982951211811,200.1000061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.14500004695011626,Up
13888,2024-12-06 12:30:00-05:00,1h,TSM,200.96499633789065,201.8000030517578,200.52999877929688,201.0850067138672,889311,1337985.3,55.973137850975625,1.76184856644884,0.6646642530377576,201.91477890014647,193.25083190917968,192.51315689086917,192.0877939077524,32,78.51701111870659,205.6300048828125,54.34982951211811,200.1000061035156,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.15869234525240472,Up
13996,2024-12-04 14:30:00-05:00,1h,CRM,361.2699890136719,365.3399963378906,360.5499877929688,364.864990234375,1921949,2405539.8,83.66004513833558,4.576439768027987,0.7989678657571994,339.93199768066404,338.5823864746094,319.3842147827148,337.0576669546274,44,86.19447236718547,362.4100036621094,31.69076356481605,327.7099914550781,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.6379230205829458,Up
13997,2024-12-04 15:30:00-05:00,1h,CRM,364.8421020507813,369.0,364.6700134277344,367.9400024414063,2951475,2627459.8,85.05418478811038,4.558835968330675,1.123318803964194,341.75549774169923,339.1831866455078,319.80346481323244,337.739590219351,43,85.05418478811038,369.0,31.69076356481605,327.7099914550781,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.6819232647235935,Up
13998,2024-12-05 09:30:00-05:00,1h,CRM,360.7799987792969,365.4500122070313,356.6700134277344,362.6600036621094,4063513,2942776.0,73.46373955119141,5.038204042997904,1.3808434620915762,343.317497253418,339.61578674316405,320.1952648925781,338.3518981933594,42,85.05418478811038,369.0,31.69076356481605,327.7099914550781,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.6123079740083881,Up
13999,2024-12-05 10:30:00-05:00,1h,CRM,362.7999877929688,363.25,359.04998779296875,360.8200073242188,1096202,2932509.9,69.88949584986663,4.978333197571715,0.3738101617321053,344.7569976806641,340.02738708496094,320.5606649780273,338.9221290001502,41,85.05418478811038,369.0,31.69076356481605,327.7099914550781,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.5702308067908461,Up
14000,2024-12-05 11:30:00-05:00,1h,CRM,360.7449035644531,363.206298828125,359.65008544921875,360.2470092773437,964472,2864880.0,68.76743903864129,4.876753210524181,0.3366535422077015,346.2008483886719,340.42302734375,320.9342500305176,339.49085223858174,40,85.05418478811038,369.0,31.69076356481605,327.7099914550781,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.5687232384315166,Up
14001,2024-12-05 12:30:00-05:00,1h,CRM,360.04998779296875,360.489990234375,358.35650634765625,359.1304931640625,753275,1839199.2,66.52617995985905,4.680805401680936,0.4095668375671324,347.57862243652346,340.7746374511719,321.2972525024414,340.0481046236478,39,85.05418478811038,369.0,66.52617995985905,358.35650634765625,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.5572523850660787,Up
14002,2024-12-05 13:30:00-05:00,1h,CRM,359.1400146484375,361.0599060058594,358.44000244140625,359.70001220703125,834258,1692931.5,67.11493661908396,4.533598127593235,0.4927889876229487,348.9938735961914,341.1284375,321.66182754516603,340.5893357496995,38,85.05418478811038,369.0,66.52617995985905,358.35650634765625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.5412311260516844,Up
14003,2024-12-05 14:30:00-05:00,1h,CRM,359.6549987792969,361.5799865722656,359.54998779296875,361.2799987792969,797623,1616338.8,68.75672413188684,4.354769602714923,0.4934751303377732,350.5083740234375,341.4899377441406,322.03237747192384,341.13687415489784,37,85.05418478811038,369.0,66.52617995985905,358.35650634765625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.5475384051983383,Up
14004,2024-12-05 15:30:00-05:00,1h,CRM,361.3125,362.1000061035156,360.3299865722656,361.3699951171875,1040504,1561063.2,68.85211415722976,4.170144597610286,0.6665354740282136,352.11637420654296,341.89353759765623,322.4017774963379,341.5374896709736,36,85.05418478811038,369.0,66.52617995985905,358.35650634765625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.4006155160757885,Up
14005,2024-12-06 09:30:00-05:00,1h,CRM,364.989990234375,367.1499938964844,362.0,364.489990234375,1459899,1588317.0,72.03930535567129,4.285134182016472,0.9191483815888138,353.8986236572265,342.40433715820313,322.7904774475098,341.8965665377103,35,85.05418478811038,369.0,66.52617995985905,358.35650634765625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.35907686673670014,Up
14029,2024-12-11 12:30:00-05:00,1h,CRM,358.1099853515625,360.0,357.82489013671875,359.7099914550781,815706,733615.1,59.61906693396588,3.410443284052449,1.1118991416616153,354.465739440918,352.0847021484375,330.1044795227051,347.5788095327524,11,59.98323503095363,359.5,38.24622956861805,348.29998779296875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.26884624774640997,Up
14030,2024-12-11 13:30:00-05:00,1h,CRM,359.79998779296875,360.20001220703125,358.1099853515625,358.4525146484375,523420,701683.4,56.95190445236329,3.3161278248678987,0.7459489564666913,354.21036529541016,352.6263525390625,330.4030920410156,347.81900212214543,10,59.98323503095363,359.5,38.24622956861805,348.29998779296875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.24019258939301835,Up
14031,2024-12-11 14:30:00-05:00,1h,CRM,358.5400085449219,358.94000244140625,355.57000732421875,356.260009765625,624289,722960.1,52.53856085894073,3.319975488605013,0.8635179175171631,353.9268661499024,353.1200524902344,330.69594207763674,348.0202331542969,9,59.98323503095363,359.5,38.24622956861805,348.29998779296875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.20123103215144056,Up
14032,2024-12-11 15:30:00-05:00,1h,CRM,356.1900939941406,356.79998779296875,354.7200012207031,354.8599853515625,890401,766359.2,49.880470424167925,3.2314048517236285,1.1618585644956048,353.8773651123047,353.5893524169922,330.9841169738769,348.3820791391226,8,59.98323503095363,359.5,49.880470424167925,354.7200012207031,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.3618459848257203,Up
14033,2024-12-12 09:30:00-05:00,1h,CRM,355.0,358.17999267578125,352.9200134277344,355.79998779296875,1106107,831247.6,51.649246606841416,3.3763030228895743,1.3306588794963137,353.9983642578125,354.0855523681641,331.28031692504885,348.77377131535457,7,59.98323503095363,359.5,49.880470424167925,354.7200012207031,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3916921762319703,Up
14034,2024-12-12 10:30:00-05:00,1h,CRM,355.7950134277344,360.0,354.94000244140625,359.3399963378906,786544,856695.9,57.70313105677946,3.4965669182970154,0.9181134169079131,354.28536834716795,354.68815246582034,331.6201669311524,349.2205406775841,6,57.70313105677946,360.0,49.880470424167925,354.7200012207031,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.44676936222953145,Up
14035,2024-12-12 11:30:00-05:00,1h,CRM,359.3099975585937,359.75,358.3500061035156,358.7349853515625,411263,824057.0,56.40332305136574,3.3468117024532558,0.4990710594048713,354.5368682861328,355.2859521484375,331.9595419311524,349.6460021972656,5,57.70313105677946,360.0,49.880470424167925,354.7200012207031,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.42546151968150525,Up
14036,2024-12-12 12:30:00-05:00,1h,CRM,358.79998779296875,359.489990234375,358.0899963378906,359.2200012207031,349059,678937.2,57.23498311433619,3.207753287741192,0.5141256069044383,354.8361190795898,355.90235229492185,332.2939669799805,350.07769446739786,4,57.70313105677946,360.0,49.880470424167925,354.7200012207031,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.43169227013225964,Up
14037,2024-12-12 13:30:00-05:00,1h,CRM,359.19500732421875,359.2228088378906,357.29998779296875,357.6600036621094,532037,650482.4,53.687515652346576,3.1159724132540982,0.8179114454134346,355.1566192626953,356.4658526611328,332.6212170410156,350.4960021972656,3,57.70313105677946,360.0,49.880470424167925,354.7200012207031,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.4183077298677631,Up
14038,2024-12-12 14:30:00-05:00,1h,CRM,357.6700134277344,358.4700012207031,356.760009765625,357.70001220703125,448483,648730.9,53.76666104576967,3.015545201955814,0.6913236289500007,355.45762023925784,357.01515319824216,332.9534671020508,350.9200021597055,2,57.70313105677946,360.0,49.880470424167925,354.7200012207031,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.42399996243989335,Up
14068,2024-11-22 11:30:00-05:00,1h,WDAY,268.1724853515625,269.92999267578125,268.07000732421875,269.0,122343,287584.4,67.8092603042748,2.203231048700244,0.4254159822299123,263.08824920654297,264.43170043945315,250.3383349609375,265.2435302734375,92,73.76264378567319,268.9700012207031,62.635141894897686,266.0599975585937,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.16861525315505332,Up
14069,2024-11-22 12:30:00-05:00,1h,WDAY,268.885009765625,270.5599975585937,268.5,270.0799865722656,113997,269353.2,70.14576124887975,2.193000085121209,0.4232249700393387,263.6584991455078,264.2986999511719,250.4763848876953,265.3758375901442,91,73.76264378567319,268.9700012207031,62.635141894897686,266.0599975585937,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.13230731670671503,Up
