Date,Interval,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-09 00:00:00-04:00,1d,AAPL,145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,1d,AAPL,139.0760537369903,139.5519299287329,135.88368799204724,135.95309448242188,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,1d,AAPL,131.72963202353145,134.0396365023326,130.31191232834468,130.74813842773438,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,1d,AAPL,131.98740969385804,132.7408815083234,130.3515618279514,131.62057495117188,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,1d,AAPL,133.13743916113634,136.16126532873076,131.0257303357584,134.2676544189453,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,1d,AAPL,130.94643916138517,131.25377619866427,127.93252116881207,128.9437713623047,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,1d,AAPL,128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,1d,AAPL,132.27493312676054,135.88369255154717,132.1758004443965,134.7039031982422,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,1d,AAPL,133.6331632226017,136.57767451918605,132.7607260765319,134.18836975097656,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,1d,AAPL,135.6457454244307,137.400543453228,134.46595621539393,137.0832977294922,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,1d,AAPL,138.6993092960895,140.69206825487018,138.57043530141976,140.4442138671875,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,1d,AAPL,141.47528146370163,142.2585098003644,139.76013333673032,140.4442138671875,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,1d,AAPL,140.9101721846552,142.18909408588146,136.14145649546595,136.2604217529297,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,1d,AAPL,136.2802664819891,139.46270842536507,135.49703812634738,138.03506469726562,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,1d,AAPL,136.0720657188182,137.18244859088153,132.62193670359852,135.54661560058594,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,1d,AAPL,134.87242917072984,137.8466816514776,134.49570081009315,137.7376251220703,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,1d,AAPL,136.5876113469753,140.394651421797,135.75480903924415,140.34507751464844,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,1d,AAPL,140.13685716423214,142.88307250200265,139.86917022733962,141.69337463378906,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,1d,AAPL,142.06021323087157,145.2922441062909,142.05030450145028,145.09396362304688,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,1d,AAPL,144.01329328661137,146.2836477178389,143.7555301957274,145.77801513671875,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,1d,AAPL,144.41975428628066,145.3814302642598,142.54597622020503,143.62661743164062,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,1d,AAPL,144.5090064977025,147.17592194044272,143.8051085582004,144.608154296875,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,1d,AAPL,141.76280433195686,145.1931006659194,140.900260755775,144.24134826660156,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,1d,AAPL,142.84344766447032,147.67164646935302,142.02056925241493,147.19577026367188,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,1d,AAPL,148.4945275490399,149.56526037693155,146.92808591904094,148.8811798095703,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,1d,AAPL,149.4462855947579,150.26916396922894,145.44095025703936,145.8077850341797,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,1d,AAPL,146.65047285224108,149.93206231354657,145.6491466364546,149.70404052734375,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,1d,AAPL,149.8230121420752,152.4007037686162,149.07944899532274,151.72653198242188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,1d,AAPL,153.17399748237358,154.23482142532507,150.63597120667828,154.01670837402344,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,1d,AAPL,154.05634746224217,154.93870833328546,152.09334526793344,152.7675018310547,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,1d,AAPL,152.68821404331052,153.70937292706498,150.9730658882421,151.63731384277344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,1d,AAPL,150.95322849516282,151.77610686489098,149.50576736505292,150.2989044189453,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,1d,AAPL,151.27049177732562,155.9797251455222,150.85409822116168,155.44435119628906,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,1d,AAPL,155.63272271480602,156.28706192828201,153.08478747857066,155.9995574951172,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,1d,AAPL,159.85616032306172,162.22564750110487,158.1310884575064,161.11524963378906,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,1d,AAPL,159.62814677701053,162.18600607160894,159.50918150260256,160.1238555908203,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,1d,AAPL,158.7259578277884,161.01612997700477,158.25999036312697,158.63671875,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,1d,AAPL,159.45958610051326,165.16023669087858,159.37036215673467,164.70419311523438,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,1d,AAPL,164.58521284641753,165.75509335661607,163.01877138947768,164.38693237304688,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,1d,AAPL,162.03401992896372,164.65499717372722,161.8255263889835,164.15859985351562,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,1d,AAPL,165.1712446192793,166.60087136979,163.01688200038404,163.6820526123047,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,1d,AAPL,162.8381955163176,164.62522905635586,162.07373933413686,163.73170471191406,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,1d,AAPL,166.47178137972793,168.1198239536714,165.69740284957953,168.0205535888672,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,1d,AAPL,168.83468093209652,169.75798797168056,166.97815950737905,167.2760009765625,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,1d,AAPL,168.59638438287183,170.92944257781897,168.1793973244914,170.85995483398438,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,1d,AAPL,170.2841429037945,172.140664054871,170.11536963086428,171.94210815429688,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,1d,AAPL,171.5350502506805,172.45835710863358,170.42312514323402,171.7832489013672,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,1d,AAPL,171.52513932195097,174.8807750042485,171.32658341778426,173.2923126220703,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,1d,AAPL,172.49807556566168,173.63978338756564,171.87261006993722,172.8951873779297,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,1d,AAPL,171.78324830247035,172.48813913345418,170.07564037979176,170.2841339111328,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,1d,AAPL,168.46731426092674,168.6360875212217,165.9356850588166,166.3625946044922,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,1d,AAPL,165.87612653973713,167.49438661418452,165.44921697673627,166.02503967285156,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,1d,AAPL,166.11439759660914,166.89869865498187,165.05210011689326,166.3228759765625,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,1d,AAPL,167.56389245812238,168.91409388995154,167.13699799785755,168.8048858642578,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,1d,AAPL,169.34099021371878,169.81752740261226,162.3814900428454,162.44105529785156,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,1d,AAPL,159.9888399437532,161.72623045263163,158.66843648798746,160.21719360351562,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,1d,AAPL,160.96181490043665,161.38870936415833,156.5835864924145,157.7650146484375,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,1d,AAPL,159.15488968445447,159.42294845092127,156.0077328223629,156.087158203125,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,1d,AAPL,155.51135739433735,157.27853070516036,153.55555067131786,156.8218536376953,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,1d,AAPL,158.5989455021974,159.20455084528007,153.8533882821769,154.6873321533203,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,1d,AAPL,155.34258909781337,155.95811696884635,152.5826210228109,153.41656494140625,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,1d,AAPL,153.70448780391843,155.5411489702957,152.5031995117355,154.83627319335938,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,1d,AAPL,153.52575691445264,155.23336484477124,151.5798728256558,153.34706115722656,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,1d,AAPL,154.34979534672252,156.68286898339323,153.63498194097,156.23609924316406,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,1d,AAPL,158.4400982386165,163.07644754396568,158.15219444891946,162.25242614746094,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,1d,AAPL,158.7478546153366,159.3832425699327,152.26490692038402,152.7315216064453,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,1d,AAPL,153.67466056498452,155.96802868314094,152.50317027630254,154.19091796875,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,1d,AAPL,153.5356804858494,154.1214408192859,150.28925301601438,151.27210998535156,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,1d,AAPL,150.12048596867,150.25947661397242,147.3009376443519,149.61415100097656,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,1d,AAPL,148.23416633416906,153.4463382314259,148.02568794163147,153.36691284179688,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,1d,AAPL,152.29468903600159,156.94097574682357,151.9770026341919,155.76947021484375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,1d,AAPL,156.2062924411649,157.59621391452828,152.49325048187006,152.6123809814453,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,1d,AAPL,151.28205864020447,153.35699589191108,149.82264924431553,151.63946533203125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,1d,AAPL,150.10063352281728,150.37861482766158,147.48957860712437,149.34609985351562,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,1d,AAPL,148.58166725559101,152.66205432070333,148.5618071187358,149.6836700439453,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,1d,AAPL,151.63945352699557,153.60518260458974,148.86954809376226,150.66650390625,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,1d,AAPL,146.5762002772719,149.5545842020191,143.79637225107237,148.76034545898438,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,1d,AAPL,145.04729586269698,145.66282366173354,139.66633584634104,141.453369140625,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,1d,AAPL,140.26201750826434,142.06891092120617,137.00565248714403,137.20420837402344,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,1d,AAPL,137.21415949204177,142.03914224644382,136.69790201637494,141.42359924316406,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,1d,AAPL,143.98500471510306,145.16643275467442,143.22054860440795,145.04730224609375,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,1d,AAPL,143.03192520542137,146.3180729055841,141.97955020504057,145.34512329101562,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,1d,AAPL,144.75939268787417,146.47692327606677,144.1736474509826,144.3821258544922,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,1d,AAPL,141.51294075229976,142.0689184734979,138.44520896273133,139.08059692382812,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,1d,AAPL,139.40821838378906,140.86762768355032,137.5715574305582,139.40821838378906,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,1d,AAPL,138.8919457908467,140.33150994839818,137.2240582866751,137.97857666015625,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,1d,AAPL,138.12751689726448,139.3486500078564,137.16450492787737,137.34320068359375,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,1d,AAPL,134.01734494898167,142.55536919296298,133.40180201211285,141.95970153808594,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,1d,AAPL,143.2701839201979,143.47867744822258,137.19428591684468,137.38291931152344,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,1d,AAPL,140.0535546210493,141.87035557836086,139.25931583683445,141.38389587402344,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,1d,AAPL,144.44170157280954,145.64297463667134,139.59685874963583,142.7142333984375,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,1d,AAPL,140.66907795503278,143.90558309663388,140.48044454560875,142.8234405517578,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,1d,AAPL,141.98949760284214,144.83881345124428,141.6221532746133,142.35682678222656,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,1d,AAPL,141.84057185832185,146.78470029888152,141.62215581562188,146.20887756347656,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,1d,AAPL,146.12944328745533,149.14753228216836,144.94801525981038,148.37315368652344,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,1d,AAPL,149.00853699238203,151.39125310752218,148.2838011803669,151.24232482910156,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,1d,AAPL,149.8722799215296,150.89485715062452,146.97330635003578,148.2738800048828,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,1d,AAPL,147.00311083214885,147.97604534571994,143.09149749437978,143.7566680908203,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,1d,AAPL,147.13217803348059,156.36517218260343,146.7549263319693,154.61785888671875,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,1d,AAPL,152.0564421622257,153.12866227212567,150.82537126222684,152.23513793945312,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,1d,AAPL,153.96258681180123,154.3299159624159,148.0554620319623,149.5644989013672,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,1d,AAPL,147.87675365109376,151.07355349685406,143.95521798405545,143.98500061035156,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,1d,AAPL,141.03639777878593,141.77107123286171,137.75025009229105,137.8793182373047,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,1d,AAPL,141.3001941854954,141.8769720971584,133.63305844160814,137.61082458496094,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,1d,AAPL,136.3478902555532,138.3765444708658,134.91589190405028,138.1478271484375,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,1d,AAPL,139.62953955470834,140.64385899502824,136.72577209372614,138.72459411621094,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,1d,AAPL,137.7301742649488,137.77989938431617,133.8419036096498,134.12034606933594,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,1d,AAPL,140.45492401454246,146.05361938476562,138.72459032846032,146.05361938476562,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,1d,AAPL,145.00948156877828,149.17617913161834,143.5675291078756,148.86790466308594,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,1d,AAPL,148.14194707176574,149.4446629702628,146.6104987097973,147.45578002929688,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,1d,AAPL,151.3738994594317,152.73627957680125,147.73423961232652,149.2060089111328,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,1d,AAPL,148.30105802597467,149.0369349863016,146.4712742290648,147.9629364013672,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,1d,AAPL,145.61606988959937,150.6380027866095,145.33762746759248,149.88223266601562,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,1d,AAPL,151.46340086422597,151.8512324894507,149.13641111287757,150.44906616210938,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,1d,AAPL,149.32534478513506,149.53416901040634,146.898905007873,147.18728637695312,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,1d,AAPL,147.3066219399074,149.58388626263633,146.11328001944858,149.34521484375,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,1d,AAPL,148.61929518113786,150.98607106226257,148.50990599737224,150.2303009033203,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,1d,AAPL,147.48561316606774,148.05245209200282,146.3022253794785,147.28672790527344,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,1d,AAPL,144.33323455254106,145.82489675964626,142.5830230255011,143.41835021972656,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,1d,AAPL,143.48796779132581,144.00508165763713,139.5698807425828,140.38531494140625,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,1d,AAPL,140.61401682261484,147.8933356165243,139.76875068330406,147.20716857910156,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,1d,AAPL,147.38619116849088,148.30107558830346,145.79507859335433,147.48562622070312,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,1d,AAPL,145.14869555415981,147.17734964296022,144.84040592701288,146.9884033203125,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,1d,AAPL,146.94863470401845,150.08111957260442,144.95975156866882,145.81497192382812,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,1d,AAPL,146.25252687563838,146.48124418472938,141.1311437595625,142.1156463623047,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,1d,AAPL,141.39965294700718,142.57308674664606,139.22182342417875,140.15660095214844,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,1d,AAPL,141.56868957046296,142.72224532796287,140.31569876943752,141.85707092285156,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,1d,AAPL,141.54880420420042,144.76086128193035,140.11680596845278,141.36981201171875,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,1d,AAPL,141.9068003319178,143.69679808332128,140.27591686374421,143.68685913085938,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,1d,AAPL,148.6690212179717,149.1364099902338,143.43826379360243,144.6614227294922,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,1d,AAPL,144.54209059311248,145.84480664292238,140.37537791998204,142.4139862060547,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,1d,AAPL,140.3256323644226,141.01179938663594,135.2738680226196,135.7412567138672,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,1d,AAPL,135.9302195981545,136.8848750006742,132.98666589677498,133.7623291015625,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,1d,AAPL,134.35899147727594,134.4484875703927,130.59006487428516,131.63421630859375,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,1d,AAPL,130.65967551342885,132.5093374156456,129.16801317854353,131.5646209716797,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,1d,AAPL,132.24084104653872,136.0495542336423,132.01212372495607,134.69711303710938,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,1d,AAPL,133.60322141261773,133.81204562990837,129.57573030830866,131.4949951171875,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,1d,AAPL,130.19228247630645,131.68394476202118,128.91939853974773,131.12705993652344,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,1d,AAPL,130.6497379025502,130.67956993563644,128.00451969309435,129.30723571777344,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,1d,AAPL,128.94923667487816,130.30167781823127,125.17036325773388,125.33941650390625,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,1d,AAPL,127.27855900515922,129.75471609021395,127.02000969090298,128.88955688476562,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,1d,AAPL,127.69625383141728,129.22768727084113,126.72169769206909,129.20779418945312,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,1d,AAPL,129.55584108752768,130.1723899793761,123.47980274291268,124.37480163574219,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,1d,AAPL,126.18469137284232,127.94485721667097,124.38475454239592,125.65763854980469,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,1d,AAPL,126.42335317653169,127.05979516991114,124.0665315278252,124.32508087158203,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,1d,AAPL,125.30957869000086,129.56577961610967,124.19580145068213,128.89950561523438,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,1d,AAPL,129.74480331861105,132.66846419810494,129.1680253406042,129.42657470703125,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,1d,AAPL,129.53595292486554,130.53039449086813,127.40784858057899,130.0033416748047,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,1d,AAPL,130.52046168208338,132.76789426441633,129.73485948450775,132.74801635742188,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,1d,AAPL,133.1358457955245,133.51372328389303,130.70940587222069,132.66845703125,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,1d,AAPL,131.29613426320955,134.1700701216667,130.92819569597387,134.01095581054688,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,1d,AAPL,134.08055647571666,136.52687419983621,133.38445042307993,135.18438720703125,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,1d,AAPL,136.05950183967158,137.8395455596698,134.27944294569932,134.4584503173828,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,1d,AAPL,133.33472431498433,135.4926606490315,133.02644986354528,134.5181121826172,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,1d,AAPL,134.52805295672198,137.2528282924126,133.47394733147624,137.10365295410156,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,1d,AAPL,137.35226726570644,142.5233756619897,137.13348890244947,140.32565307617188,81760300,0.0,0.0
