Date,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-12-04 00:00:00-05:00,1d,NVDA,141.99022171712366,145.7799540199716,140.2803327562802,145.1300048828125,231224300,241800930.0,56.99268224886001,4.899483787743473,0.9562589358113718,143.13563537597656,137.0735548400879,113.08980030059814,131.6340768667368,7
2024-12-05 00:00:00-05:00,1d,NVDA,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,172621200,228075880.0,56.87963546720491,4.73452039846827,0.7568586384496248,143.10863723754883,137.5047248840332,113.47783588409423,132.23202150785005,6
2024-12-06 00:00:00-05:00,1d,NVDA,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,188505600,206831780.0,52.66910574364913,4.70991175498114,0.9113957245835239,142.78714981079102,137.87289581298828,113.79745719909668,132.77427626389724,5
2024-12-09 00:00:00-05:00,1d,NVDA,138.97000122070312,139.9499969482422,137.1300048828125,138.80999755859375,189308600,202122020.0,47.430355179256566,4.752775026667755,0.9366055217536416,142.3466583251953,138.2212629699707,114.09753391265869,133.32805903508114,4
2024-12-10 00:00:00-05:00,1d,NVDA,139.00999450683594,141.82000732421875,133.7899932861328,135.07000732421875,210020900,188629920.0,42.71611734256625,4.986863527483338,1.1134018399626104,141.8376594543457,138.49403045654296,114.37753601074219,133.7683121901292,3
2024-12-11 00:00:00-05:00,1d,NVDA,137.36000061035156,140.1699981689453,135.2100067138672,139.30999755859375,184905200,188091670.0,48.91518032174426,4.994944050143569,0.9830589520524753,141.38917083740233,138.94039169311523,114.68069255828857,134.24872283935548,2
2024-12-12 00:00:00-05:00,1d,NVDA,137.10000610351562,138.41000366210938,135.8000030517578,137.17010498046875,131181161,178572696.1,46.197940227119595,4.888876225621595,0.7346092872257418,140.93468017578124,139.30695755004882,114.97833812713623,134.56069453312801,1
2024-06-25 00:00:00-04:00,1d,TSLA,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,63678300,77953500.0,58.64781319878439,7.081966074101756,0.8168754449768131,179.0159996032715,174.10579986572264,,173.77769235464243,120
2024-06-26 00:00:00-04:00,1d,TSLA,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,81051020.0,65.23950416129749,7.3903966328433714,1.181195498835178,179.99699935913085,174.80359985351564,,174.17061532827523,119
2024-06-27 00:00:00-04:00,1d,TSLA,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,79286730.0,65.92052513509445,7.196082456850653,0.9175116693550106,181.05849914550782,175.6097998046875,,174.5519998403696,118
2024-06-28 00:00:00-04:00,1d,TSLA,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,76932130.0,66.23265101752028,7.249219598604625,1.2405492997529122,182.01299972534179,176.4583999633789,,174.86292302058294,117
2024-07-01 00:00:00-04:00,1d,TSLA,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,82297450.0,73.13378616498075,7.827846116184763,1.6487922772819814,183.60199966430665,177.65700012207031,,175.3249230018029,116
2024-07-02 00:00:00-04:00,1d,TSLA,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900,91823630.0,80.71557807680112,8.800142996557726,2.23306244808662,186.3504997253418,179.3411999511719,,176.17830763596754,115
2024-07-03 00:00:00-04:00,1d,TSLA,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500,101581550.0,84.12634752181035,9.392276467995009,1.6396825998421958,189.93149948120117,181.4279998779297,,177.27323068472055,114
2024-07-05 00:00:00-04:00,1d,TSLA,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200,111442360.0,85.08930481081117,9.429255891946818,1.386377675418934,193.75749969482422,183.56480010986328,,178.57923067533054,113
2024-07-08 00:00:00-04:00,1d,TSLA,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,120861370.0,85.3541543962921,9.817880122321153,1.300825896645057,197.50749969482422,185.38100006103517,,179.8801537146935,112
2024-07-09 00:00:00-04:00,1d,TSLA,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,130683250.0,86.9987135169525,10.21017313499855,1.2259482374367028,201.74999923706054,187.22399993896485,,181.28353811410759,111
2024-07-10 00:00:00-04:00,1d,TSLA,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,137167360.0,87.15258719062886,10.175875838664949,0.9369532226908792,206.22350006103517,189.1234002685547,,182.79676912747897,110
2024-07-11 00:00:00-04:00,1d,TSLA,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,149764380.0,66.80124227554333,11.68831371472571,1.4803740382058805,209.74199981689452,190.06300018310546,,183.84369225135217,109
2024-07-12 00:00:00-04:00,1d,TSLA,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,158085310.0,69.30161992391758,12.192719877959588,0.9865293618995972,213.28899993896485,191.3620001220703,,184.9413844181941,108
2024-07-15 00:00:00-04:00,1d,TSLA,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,163232790.0,70.75451395513777,12.562526342103657,0.9000207617599381,216.7974998474121,192.815,,186.185692185622,107
2024-07-16 00:00:00-04:00,1d,TSLA,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,162296900.0,72.02206577483544,12.58091675091266,0.7784036540439158,220.725,194.34600006103517,,187.44661513108474,106
2024-07-17 00:00:00-04:00,1d,TSLA,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,153350590.0,65.71529467693014,12.56013759334189,0.7537290857505015,223.7779998779297,195.69220001220702,,188.63815354567308,105
2024-07-18 00:00:00-04:00,1d,TSLA,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,147781340.0,66.00564240018342,12.372986172402848,0.750223269054131,226.99649963378906,196.9816000366211,,189.98815354567307,104
2024-07-19 00:00:00-04:00,1d,TSLA,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,141071610.0,58.65555659179758,12.38991577511347,0.6195711525515304,229.87799911499025,198.20940002441407,,191.25107656625602,103
2024-07-22 00:00:00-04:00,1d,TSLA,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400,135472190.0,63.959979547443474,12.505636774435724,0.7472042786050775,233.30299911499023,199.74519989013672,,192.72892268254208,102
2024-07-23 00:00:00-04:00,1d,TSLA,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200,130643920.0,60.47773158755293,12.335947692263417,0.8567425104819267,236.4929992675781,201.2333999633789,,194.2127690241887,101
2024-07-24 00:00:00-04:00,1d,TSLA,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900,134586270.0,44.88688408979615,13.716951297740694,1.2478457126421587,237.92499923706055,202.18380004882812,,195.2733844463642,100
2024-07-25 00:00:00-04:00,1d,TSLA,216.8000030517578,226.0,216.22999572753906,220.25,100636500,122479190.0,46.95136776146439,13.452168669818926,0.8216620309131698,239.11899948120117,203.15100006103515,,196.476461322491,99
2024-07-26 00:00:00-04:00,1d,TSLA,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,116344020.0,46.75214304249646,12.987727832563445,0.8131410621706212,240.2379997253418,203.99600006103515,,197.6321537898137,98
2024-07-29 00:00:00-04:00,1d,TSLA,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,114572910.0,52.66451973561835,13.093604503144851,1.1276819276040033,241.94899978637696,205.1582000732422,,198.7086153470553,97
2024-07-30 00:00:00-04:00,1d,TSLA,232.25,232.41000366210938,220.0,222.6199951171875,100560300,111995690.0,48.22046254289822,13.044775871642317,0.897894374328155,242.58699951171874,206.11380004882812,,199.51538461538462,96
2024-07-31 00:00:00-04:00,1d,TSLA,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,107186910.0,52.52144087087407,12.974434563567419,0.6297130871670804,242.62750015258788,207.20600006103516,,200.49661560058593,95
2024-08-01 00:00:00-04:00,1d,TSLA,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900,104486200.0,45.91130422493885,13.314832487110037,0.8026122109905423,241.15100021362304,208.04420013427733,,200.8475386399489,94
2024-08-02 00:00:00-04:00,1d,TSLA,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,104033820.0,42.43610116595896,13.155201725963225,0.7966649691417657,238.95849990844727,208.46559997558595,,201.22276939978966,93
2024-08-05 00:00:00-04:00,1d,TSLA,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,103942160.0,39.36674253389079,14.049115757604804,0.9650444054655012,236.25550003051757,208.84100006103515,,201.51338477501503,92
2024-08-06 00:00:00-04:00,1d,TSLA,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900,100127730.0,40.29787063342627,13.776321469742966,0.7368977604905255,233.1710006713867,209.37899993896485,,201.83076946551984,91
2024-08-07 00:00:00-04:00,1d,TSLA,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800,90449420.0,37.19430090049594,13.650156348020255,0.7867358353431122,229.59599990844725,209.62939971923828,,201.9933847280649,90
2024-08-08 00:00:00-04:00,1d,TSLA,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900,86889160.0,41.08989799312987,13.313716783262112,0.7484696595064333,227.48649978637695,210.0711996459961,,202.21000014085035,89
2024-08-09 00:00:00-04:00,1d,TSLA,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300,83293580.0,41.7276446998746,12.774880175347743,0.7041154912539478,225.075,210.54739959716798,,202.55138479379508,88
2024-08-12 00:00:00-04:00,1d,TSLA,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900,76777890.0,40.700904411350784,12.243103150755383,0.8341581150510908,222.31750030517577,210.92139984130858,,202.90169255183292,87
2024-08-13 00:00:00-04:00,1d,TSLA,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400,74346600.0,46.53699948634412,12.185024921027878,1.0255667374163715,219.88100051879883,211.51639984130858,,203.45338486891526,86
2024-08-14 00:00:00-04:00,1d,TSLA,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,74621900.0,43.65102465739615,12.006809029626334,0.9414126415971719,217.52500076293944,212.01820007324218,,203.9596926175631,85
2024-08-15 00:00:00-04:00,1d,TSLA,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500,75220560.0,50.22704633233755,12.18489409893874,1.194467310533184,215.77050094604493,212.80559997558595,,204.6096926175631,84
2024-08-16 00:00:00-04:00,1d,TSLA,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100,75809060.0,51.17914303334641,11.957401663300258,1.1709035832920234,214.6165008544922,213.62799987792968,,205.20307711087742,83
2024-08-19 00:00:00-04:00,1d,TSLA,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200,73421700.0,54.31614748345141,11.738301500896556,1.0410437241306045,213.17700119018554,214.52359985351563,,205.95276935283954,82
2024-08-20 00:00:00-04:00,1d,TSLA,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200,73443430.0,53.408999312915405,11.518423083840329,1.007594552705395,211.9130012512207,215.39600006103515,,206.66446181077222,81
2024-08-21 00:00:00-04:00,1d,TSLA,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000,73342050.0,54.50507998897018,11.109964510120149,0.9564226797587468,212.27700119018556,216.3856002807617,,207.36923100398138,80
2024-08-22 00:00:00-04:00,1d,TSLA,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500,74790110.0,47.510375527189865,11.350681025650072,1.0631686462287593,211.79750137329103,217.18560028076172,,207.91861572265626,79
2024-08-23 00:00:00-04:00,1d,TSLA,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200,77077800.0,52.535514037114,11.312774671348617,1.057700141934513,211.82350158691406,218.04620056152345,,208.43738497220554,78
2024-08-26 00:00:00-04:00,1d,TSLA,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200,76603430.0,48.83008039006114,11.169720253208201,0.77413243767283,210.87900161743164,218.66100067138672,,208.94661583533653,77
2024-08-27 00:00:00-04:00,1d,TSLA,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400,75260830.0,46.828949451148844,10.994740322314982,0.8347157478863839,210.20850219726563,219.28500091552735,,209.4923081618089,76
2024-08-28 00:00:00-04:00,1d,TSLA,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400,74647470.0,45.10694941003839,10.870116013578198,0.858922613184345,208.8925018310547,219.6512008666992,,209.90015423114482,75
2024-08-29 00:00:00-04:00,1d,TSLA,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,71893500.0,45.43792217216288,10.74653625472607,0.8666819670763004,208.36350173950194,220.07960083007814,,210.35446190467246,74
2024-08-30 00:00:00-04:00,1d,TSLA,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600,69354050.0,50.213823442792616,10.571069989740057,0.9137260188842613,208.68550186157228,220.73040069580077,,210.93784649188703,73
2024-09-03 00:00:00-04:00,1d,TSLA,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,69381950.0,48.177989419835264,10.548850312389762,1.1056795030984283,209.27150192260743,221.28220092773438,,211.42723130446214,72
2024-09-04 00:00:00-04:00,1d,TSLA,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,70047010.0,53.2962762507672,10.627503425539377,1.1513953272238173,210.21000213623046,222.01880096435548,,212.06307748647836,71
2024-09-05 00:00:00-04:00,1d,TSLA,223.49000549316406,235.0,222.25,230.1699981689453,119355000,74967910.0,58.665855537861084,10.981967204993039,1.5920811984754544,212.13050231933593,222.87520080566406,,212.89200063852164,70
2024-09-06 00:00:00-04:00,1d,TSLA,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,78234160.0,47.941538051725026,11.846827518684943,1.433862138994015,212.72500228881836,223.1624008178711,,213.44523127629208,69
2024-09-09 00:00:00-04:00,1d,TSLA,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,76825990.0,50.70700373885948,11.653482652325193,0.877873490468525,213.53850250244142,223.5394009399414,,214.0801544189453,68
2024-09-10 00:00:00-04:00,1d,TSLA,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,78784980.0,55.27892126867336,11.544661721732211,1.0013469572499734,214.97250213623047,224.10520080566405,,214.82215435321515,67
2024-09-11 00:00:00-04:00,1d,TSLA,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,80857700.0,56.1461393380946,11.553614325104576,1.0332794526680824,215.98750228881835,224.4706008911133,,215.60138526329627,66
2024-09-12 00:00:00-04:00,1d,TSLA,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000,81648060.0,56.91731501207257,11.27264152453907,0.882078520910356,217.40900192260742,224.44160095214843,,216.4632314828726,65
2024-09-13 00:00:00-04:00,1d,TSLA,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,81368690.0,57.14917156702459,10.921023618838177,0.731425072715316,218.21650161743165,224.11960083007813,,217.3806159386268,64
2024-09-16 00:00:00-04:00,1d,TSLA,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,80463930.0,54.82561177792342,10.62380725369516,0.6751223809227315,218.7495018005371,223.62480072021484,,218.14200063852164,63
2024-09-17 00:00:00-04:00,1d,TSLA,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,79468670.0,55.43161384640557,10.437821326464144,0.8400996266830689,219.00700149536132,223.12340057373046,,218.84046208308294,62
2024-09-18 00:00:00-04:00,1d,TSLA,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,79204510.0,54.94371130682577,10.32083321692876,0.984921186937461,219.31200103759767,222.42080078125,,219.59723135141226,61
